2965	File:ETH-BIB-Bagdad (nordöstlicher Teil) aus 300 m Höhe-Persienflug 1924-1925-LBS MH02-02-0033-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	fa	تاریخ بغداد	article/to_check
2966	File:ETH-BIB-Bagdad (Teilansicht) aus 200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0037-AL-FL.tif	wikipedia	//ar.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	ar	تاريخ بغداد	user_page
2966	File:ETH-BIB-Bagdad (Teilansicht) aus 200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0037-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	fa	تاریخ بغداد	article/to_check
2967	File:ETH-BIB-Bagdad (Tigrisbrücken) aus 500 m Höhe-Persienflug 1924-1925-LBS MH02-02-0030-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AF%D8%AC%D9%84%D9%87	fa	دجله	article/to_check
2967	File:ETH-BIB-Bagdad (Tigrisbrücken) aus 500 m Höhe-Persienflug 1924-1925-LBS MH02-02-0030-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	fa	تاریخ بغداد	article/to_check
2968	File:ETH-BIB-Bagdad (Zentrum) aus 300 m Höhe-Persienflug 1924-1925-LBS MH02-02-0035-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	fa	تاریخ بغداد	article/to_check
2969	File:ETH-BIB-Bagdad - grosse Moschee aus 200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0036-AL-FL.tif	wikipedia	//ar.wikipedia.org/wiki/%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85_%D9%81%D9%8A_%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82	ar	الإسلام في العراق	user_page
2969	File:ETH-BIB-Bagdad - grosse Moschee aus 200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0036-AL-FL.tif	wikipedia	//ar.wikipedia.org/wiki/%D8%A7%D9%84%D8%AD%D8%B6%D8%B1%D8%A9_%D8%A7%D9%84%D9%82%D8%A7%D8%AF%D8%B1%D9%8A%D8%A9	ar	الحضرة القادرية	user_page
2969	File:ETH-BIB-Bagdad - grosse Moschee aus 200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0036-AL-FL.tif	wikipedia	//ar.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	ar	تاريخ بغداد	user_page
2969	File:ETH-BIB-Bagdad - grosse Moschee aus 200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0036-AL-FL.tif	wikipedia	//ar.wikipedia.org/wiki/%D9%85%D9%82%D8%A8%D8%B1%D8%A9_%D8%A7%D9%84%D8%BA%D8%B2%D8%A7%D9%84%D9%8A	ar	مقبرة الغزالي	user_page
2969	File:ETH-BIB-Bagdad - grosse Moschee aus 200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0036-AL-FL.tif	wikipedia	//ar.wikipedia.org/wiki/%D8%A8%D8%A7%D8%A8_%D8%A7%D9%84%D8%B4%D9%8A%D8%AE	ar	باب الشيخ	user_page
2969	File:ETH-BIB-Bagdad - grosse Moschee aus 200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0036-AL-FL.tif	wikipedia	//ar.wikipedia.org/wiki/%D9%82%D8%A7%D8%A6%D9%85%D8%A9_%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D9%84%D9%85_%D8%A7%D9%84%D9%85%D8%B5%D9%86%D9%81%D8%A9_%D9%81%D9%8A_%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82	ar	قائمة المعالم المصنفة في العراق	user_page
2969	File:ETH-BIB-Bagdad - grosse Moschee aus 200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0036-AL-FL.tif	wikipedia	//ur.wikipedia.org/wiki/%D8%B4%DB%8C%D8%AE_%D8%B9%D8%A8%D8%AF_%D8%A7%D9%84%D9%82%D8%A7%D8%AF%D8%B1_%D8%AC%D9%8A%D9%84%D8%A7%D9%86%DB%8C	ur	شیخ عبد القادر جيلانی	article/to_check
2969	File:ETH-BIB-Bagdad - grosse Moschee aus 200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0036-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	fa	تاریخ بغداد	article/to_check
2969	File:ETH-BIB-Bagdad - grosse Moschee aus 200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0036-AL-FL.tif	wikipedia	//en.wikipedia.org/wiki/Abdul_Qadir_Gilani	en	Abdul Qadir Gilani	article/to_check
2970	File:ETH-BIB-Bagdad mit Tigrisserpentinen von Süden-Persienflug 1924-1925-LBS MH02-02-0031-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	fa	تاریخ بغداد	article/to_check
2971	File:ETH-BIB-Bagdad von Nord-Osten aus 1000 m Höhe-Persienflug 1924-1925-LBS MH02-02-0029-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	fa	تاریخ بغداد	article/to_check
2972	File:ETH-BIB-Bagdad-Persienflug 1924-1925-LBS MH02-02-0034-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	fa	تاریخ بغداد	article/to_check
3015	File:ETH-BIB-Baldegg, Baldegger Schwestern Töchterpensionat-LBS H1-008892.tif	wikipedia	//de.wikipedia.org/wiki/Baldegger_Schwestern	de	Baldegger Schwestern	article/to_check
3018	File:ETH-BIB-Baldegg, Kloster Baldegg, Töchter-Institut-LBS H1-014077.tif	wikipedia	//de.wikipedia.org/wiki/Baldegger_Schwestern	de	Baldegger Schwestern	article/to_check
3047	File:ETH-BIB-Balgach-LBS H1-009589.tif	wikipedia	//de.wikipedia.org/wiki/Balgach	de	Balgach	article/to_check
3170	File:ETH-BIB-Baltzer, Richard Armin (1842-1913)-Portrait-Portr 02040.tif	wikipedia	//de.wikipedia.org/wiki/Armin_Baltzer	de	Armin Baltzer	article/to_check
3174	File:ETH-BIB-Balzers-LBS H1-025022.tif	wikipedia	//de.wikipedia.org/wiki/Mariahilf-Kapelle_(Balzers)	de	Mariahilf-Kapelle (Balzers)	article/to_check
3181	File:ETH-BIB-Bamberger, Eugen (1857-1932)-Portrait-Portr 00015.tif (cropped).jpg	wikipedia	//pt.wikipedia.org/wiki/Eugen_Bamberger	pt	Eugen Bamberger	article/to_check
3181	File:ETH-BIB-Bamberger, Eugen (1857-1932)-Portrait-Portr 00015.tif (cropped).jpg	wikipedia	//nl.wikipedia.org/wiki/Eugen_Bamberger	nl	Eugen Bamberger	article/to_check
3181	File:ETH-BIB-Bamberger, Eugen (1857-1932)-Portrait-Portr 00015.tif (cropped).jpg	wikipedia	//lb.wikipedia.org/wiki/Eugen_Bamberger	lb	Eugen Bamberger	article/to_check
3181	File:ETH-BIB-Bamberger, Eugen (1857-1932)-Portrait-Portr 00015.tif (cropped).jpg	wikipedia	//fr.wikipedia.org/wiki/Eugen_Bamberger	fr	Eugen Bamberger	article/to_check
3181	File:ETH-BIB-Bamberger, Eugen (1857-1932)-Portrait-Portr 00015.tif (cropped).jpg	wikipedia	//en.wikipedia.org/wiki/Eugen_Bamberger	en	Eugen Bamberger	article/to_check
3181	File:ETH-BIB-Bamberger, Eugen (1857-1932)-Portrait-Portr 00015.tif (cropped).jpg	wikipedia	//de.wikipedia.org/wiki/Bamberger-Umlagerung	de	Bamberger-Umlagerung	article/to_check
3181	File:ETH-BIB-Bamberger, Eugen (1857-1932)-Portrait-Portr 00015.tif (cropped).jpg	wikipedia	//de.wikipedia.org/wiki/Eugen_Bamberger_(Chemiker)	de	Eugen Bamberger (Chemiker)	article/to_check
3181	File:ETH-BIB-Bamberger, Eugen (1857-1932)-Portrait-Portr 00015.tif (cropped).jpg	wikipedia	//azb.wikipedia.org/wiki/%D8%A7%D9%88%DB%8C%D9%82%D9%86_%D8%A8%D8%A7%D9%85%D8%A8%D8%B1%D9%82%D8%B1	azb	اویقن بامبرقر	article/to_check
3190	File:ETH-BIB-Bank of Ethiopia, Addis Abeba-Abessinienflug 1934-LBS MH02-22-0994.tif	wikipedia	//it.wikipedia.org/wiki/Banca_nazionale_d%27Etiopia	it	Banca nazionale d'Etiopia	article/to_check
3190	File:ETH-BIB-Bank of Ethiopia, Addis Abeba-Abessinienflug 1934-LBS MH02-22-0994.tif	wikipedia	//es.wikipedia.org/wiki/Banco_Nacional_de_Etiop%C3%ADa	es	Banco Nacional de Etiopía	article/to_check
3190	File:ETH-BIB-Bank of Ethiopia, Addis Abeba-Abessinienflug 1934-LBS MH02-22-0994.tif	wikipedia	//en.wikipedia.org/wiki/National_Bank_of_Ethiopia	en	National Bank of Ethiopia	article/to_check
3190	File:ETH-BIB-Bank of Ethiopia, Addis Abeba-Abessinienflug 1934-LBS MH02-22-0994.tif	wikipedia	//de.wikipedia.org/wiki/Nationalbank_%C3%84thiopiens	de	Nationalbank Äthiopiens	article/to_check
3190	File:ETH-BIB-Bank of Ethiopia, Addis Abeba-Abessinienflug 1934-LBS MH02-22-0994.tif	wikipedia	//ast.wikipedia.org/wiki/Bancu_Nacional_d%27Etiop%C3%ADa	ast	Bancu Nacional d'Etiopía	article/to_check
3200	File:ETH-BIB-Barbiere in Bagdad-Persienflug 1924-1925-LBS MH02-02-0102-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	fa	تاریخ بغداد	article/to_check
3201	File:ETH-BIB-Barbiere in Bagdad-Persienflug 1924-1925-LBS MH02-02-0103-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	fa	تاریخ بغداد	article/to_check
3213	File:ETH-BIB-Barcelona, Plaza de toros Monumental-Tschadseeflug 1930-31-LBS MH02-08-0109.tif	wikipedia	//es.wikipedia.org/wiki/Plaza_de_toros_Monumental_de_Barcelona	es	Plaza de toros Monumental de Barcelona	article/to_check
3213	File:ETH-BIB-Barcelona, Plaza de toros Monumental-Tschadseeflug 1930-31-LBS MH02-08-0109.tif	wikipedia	//de.wikipedia.org/wiki/La_Monumental	de	La Monumental	article/to_check
3214	File:ETH-BIB-Barcelona, Sagrada Familia-Tschadseeflug 1930-31-LBS MH02-08-0201.tif	wikipedia	//fr.wikipedia.org/wiki/Sagrada_Fam%C3%ADlia	fr	Sagrada Família	article/to_check
3214	File:ETH-BIB-Barcelona, Sagrada Familia-Tschadseeflug 1930-31-LBS MH02-08-0201.tif	wikipedia	//es.wikipedia.org/wiki/Templo_Expiatorio_de_la_Sagrada_Familia	es	Templo Expiatorio de la Sagrada Familia	article/to_check
3214	File:ETH-BIB-Barcelona, Sagrada Familia-Tschadseeflug 1930-31-LBS MH02-08-0201.tif	wikipedia	//en.wikipedia.org/wiki/Sagrada_Fam%C3%ADlia	en	Sagrada Família	article/to_check
3214	File:ETH-BIB-Barcelona, Sagrada Familia-Tschadseeflug 1930-31-LBS MH02-08-0201.tif	wikipedia	//ast.wikipedia.org/wiki/Templu_Espiatoriu_de_la_Sagrada_Familia	ast	Templu Espiatoriu de la Sagrada Familia	article/to_check
3222	File:ETH-BIB-Bas-Vully, Canal, de, la Broye-LBS H1-016983.tif	wikipedia	//de.wikipedia.org/wiki/Broye_(Fluss)	de	Broye (Fluss)	article/to_check
3222	File:ETH-BIB-Bas-Vully, Canal, de, la Broye-LBS H1-016983.tif	wikipedia	//de.wikipedia.org/wiki/Sugiez	de	Sugiez	article/to_check
3259	File:ETH-BIB-Basel, Aeschenplatz-LBS H1-018465 Ausschnitt.jpg	wikipedia	//de.wikipedia.org/wiki/Pax-Geb%C3%A4ude	de	Pax-Gebäude	article/to_check
3281	File:ETH-BIB-Basel, Auhafen-LBS H1-024599.tif	wikipedia	//de.wikipedia.org/wiki/Schweizerische_Rheinh%C3%A4fen	de	Schweizerische Rheinhäfen	article/to_check
3285	File:ETH-BIB-Basel, Badische Bahnhoefe H1-008872-crop.jpg	wikipedia	//de.wikipedia.org/wiki/Rangierbahnhof_Basel_Bad_Bf	de	Rangierbahnhof Basel Bad Bf	article/to_check
3285	File:ETH-BIB-Basel, Badische Bahnhoefe H1-008872-crop.jpg	wikipedia	//de.wikipedia.org/wiki/G%C3%BCterbahnhof_Basel_Bad_Bf	de	Güterbahnhof Basel Bad Bf	article/to_check
3300	File:ETH-BIB-Basel, Birsfeld, E.W.Birsfeld, Baustelle-LBS H1-016096.tif	wikipedia	//fr.wikipedia.org/wiki/Centrale_hydro%C3%A9lectrique_de_Birsfelden	fr	Centrale hydroélectrique de Birsfelden	article/to_check
3300	File:ETH-BIB-Basel, Birsfeld, E.W.Birsfeld, Baustelle-LBS H1-016096.tif	wikipedia	//de.wikipedia.org/wiki/Kraftwerk_Birsfelden	de	Kraftwerk Birsfelden	article/to_check
3304	File:ETH-BIB-Basel, Birsfelden, E. W. Birsfelden, Baustelle-LBS H1-016070.tif	wikipedia	//de.wikipedia.org/wiki/Birsfelden	de	Birsfelden	article/to_check
3304	File:ETH-BIB-Basel, Birsfelden, E. W. Birsfelden, Baustelle-LBS H1-016070.tif	wikipedia	//als.wikipedia.org/wiki/Birsfelden	als	Birsfelden	article/to_check
3398	File:ETH-BIB-Basel, Kantonsspital-LBS H1-008654.tif	wikipedia	//de.wikipedia.org/wiki/Universit%C3%A4tsspital_Basel	de	Universitätsspital Basel	article/to_check
3399	File:ETH-BIB-Basel, Kaserne-LBS H1-010441.tif	wikipedia	//de.wikipedia.org/wiki/Kaserne_Basel	de	Kaserne Basel	article/to_check
3433	File:ETH-BIB-Basel, Mustermesse, MUBA-LBS H1-016084.tif	wikipedia	//de.wikipedia.org/wiki/Mustermesse_Basel	de	Mustermesse Basel	article/to_check
3520	File:ETH-BIB-Basel, Sandoz und Ciba-LBS H1-027738.tif	wikipedia	//de.wikipedia.org/wiki/Basel-St._Johann	de	Basel-St. Johann	article/to_check
3521	File:ETH-BIB-Basel, Sandoz-LBS H1-022556.tif	wikipedia	//no.wikipedia.org/wiki/Sandoz	no	Sandoz	article/to_check
3521	File:ETH-BIB-Basel, Sandoz-LBS H1-022556.tif	wikipedia	//de.wikipedia.org/wiki/Sandoz	de	Sandoz	article/to_check
3541	File:ETH-BIB-Basel, Sportplatz, Landhof-LBS H1-016076.tif	wikipedia	//de.wikipedia.org/wiki/Landhof	de	Landhof	article/to_check
3543	File:ETH-BIB-Basel, St. Albanbrücke-LBS H1-018471.tif	wikipedia	//de.wikipedia.org/wiki/St._Albanbr%C3%BCcke	de	St. Albanbrücke	article/to_check
3549	File:ETH-BIB-Basel, St. Jakob, Stadion, Fussballspiel-LBS H1-016082.tif	wikipedia	//ru.wikipedia.org/wiki/%D0%A7%D0%B5%D0%BC%D0%BF%D0%B8%D0%BE%D0%BD%D0%B0%D1%82_%D0%BC%D0%B8%D1%80%D0%B0_%D0%BF%D0%BE_%D1%84%D1%83%D1%82%D0%B1%D0%BE%D0%BB%D1%83_1954	ru	Чемпионат мира по футболу 1954	article/to_check
3549	File:ETH-BIB-Basel, St. Jakob, Stadion, Fussballspiel-LBS H1-016082.tif	wikipedia	//it.wikipedia.org/wiki/Campionato_mondiale_di_calcio_1954	it	Campionato mondiale di calcio 1954	article/to_check
3549	File:ETH-BIB-Basel, St. Jakob, Stadion, Fussballspiel-LBS H1-016082.tif	wikipedia	//it.wikipedia.org/wiki/St._Jakob_Stadium	it	St. Jakob Stadium	article/to_check
3549	File:ETH-BIB-Basel, St. Jakob, Stadion, Fussballspiel-LBS H1-016082.tif	wikipedia	//is.wikipedia.org/wiki/Heimsmeistaram%C3%B3t_landsli%C3%B0a_%C3%AD_knattspyrnu_karla_1954	is	Heimsmeistaramót landsliða í knattspyrnu karla 1954	article/to_check
3549	File:ETH-BIB-Basel, St. Jakob, Stadion, Fussballspiel-LBS H1-016082.tif	wikipedia	//hu.wikipedia.org/wiki/St._Jakob_stadion	hu	St. Jakob stadion	article/to_check
3549	File:ETH-BIB-Basel, St. Jakob, Stadion, Fussballspiel-LBS H1-016082.tif	wikipedia	//eu.wikipedia.org/wiki/1954ko_Munduko_Futbol_Txapelketa	eu	1954ko Munduko Futbol Txapelketa	article/to_check
3549	File:ETH-BIB-Basel, St. Jakob, Stadion, Fussballspiel-LBS H1-016082.tif	wikipedia	//en.wikipedia.org/wiki/1954_FIFA_World_Cup	en	1954 FIFA World Cup	article/to_check
3549	File:ETH-BIB-Basel, St. Jakob, Stadion, Fussballspiel-LBS H1-016082.tif	wikipedia	//en.wikipedia.org/wiki/St._Jakob_Stadium	en	St. Jakob Stadium	article/to_check
3549	File:ETH-BIB-Basel, St. Jakob, Stadion, Fussballspiel-LBS H1-016082.tif	wikipedia	//en.wikipedia.org/wiki/FIFA_World_Cup_stadiums	en	FIFA World Cup stadiums	article/to_check
3549	File:ETH-BIB-Basel, St. Jakob, Stadion, Fussballspiel-LBS H1-016082.tif	wikipedia	//de.wikipedia.org/wiki/St._Jakob-Park	de	St. Jakob-Park	article/to_check
3549	File:ETH-BIB-Basel, St. Jakob, Stadion, Fussballspiel-LBS H1-016082.tif	wikipedia	//arz.wikipedia.org/wiki/%D9%83%D8%A7%D8%B3_%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85_1954	arz	كاس العالم 1954	article/to_check
3550	File:ETH-BIB-Basel, St. Jakob, Stadion, Fussballspiel-LBS H1-016083.tif	wikipedia	//bs.wikipedia.org/wiki/Svjetsko_prvenstvo_u_nogometu_1954.	bs	Svjetsko prvenstvo u nogometu 1954.	article/to_check
3550	File:ETH-BIB-Basel, St. Jakob, Stadion, Fussballspiel-LBS H1-016083.tif	wikipedia	//bs.wikipedia.org/wiki/%C5%A0ablon:Lokacije_stadiona_FIFA_SP_1954.	bs	Šablon:Lokacije stadiona FIFA SP 1954.	article/to_check
3604	File:ETH-BIB-Basel-LBS H1-009283.tif	wikipedia	//de.wikipedia.org/wiki/Benutzer:ETH-Bibliothek	de	Benutzer:ETH-Bibliothek	user_page
3663	File:ETH-BIB-Bassersdorf, Freizeitorganisation des Personals der Swissair (FPS)-LBS H1-029322.tif	wikipedia	//de.wikipedia.org/wiki/Altbach_(Glatt)	de	Altbach (Glatt)	article/to_check
3677	File:ETH-BIB-Bassersdorf, Nürensdorf-Inlandflüge-LBS MH01-002592.tif	wikipedia	//de.wikipedia.org/wiki/Bassersdorf	de	Bassersdorf	article/to_check
3684	File:ETH-BIB-Bassersdorf-LBS H1-021462.tif	wikipedia	//de.wikipedia.org/wiki/Bassersdorf	de	Bassersdorf	article/to_check
3730	File:ETH-BIB-Bauma v. S. O. aus 300 m-Inlandflüge-LBS MH01-005386.tif	wikipedia	//de.wikipedia.org/wiki/Bauma	de	Bauma	article/to_check
3759	File:ETH-BIB-Bazar (Teheran)-Persienflug 1924-1925-LBS MH02-02-0096-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D8%A7%D8%B2%D8%A7%D8%B1_%D8%AA%D9%87%D8%B1%D8%A7%D9%86	fa	بازار تهران	article/to_check
3760	File:ETH-BIB-Bazarstrasse von Buschehr-Persienflug 1924-1925-LBS MH02-02-0217-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D9%88%D8%B4%D9%87%D8%B1	fa	بوشهر	article/to_check
3784	File:ETH-BIB-Beatenberg-LBS H1-014228.tif	wikipedia	//de.wikipedia.org/wiki/Beatenberg	de	Beatenberg	article/to_check
3869	File:ETH-BIB-Bei Tromsö-Spitzbergenflug 1923-LBS MH02-01-0053.tif	wikipedia	//de.wikipedia.org/wiki/Benutzer:ETH-Bibliothek	de	Benutzer:ETH-Bibliothek	user_page
3921	File:ETH-BIB-Bellelay-LBS H1-014832.tif	wikipedia	//de.wikipedia.org/wiki/Kloster_Bellelay	de	Kloster Bellelay	article/to_check
3953	File:ETH-BIB-Bellinzona, Piscina, Freibad-LBS H1-009085.tif	wikipedia	//de.wikipedia.org/wiki/Benutzer:ETH-Bibliothek	de	Benutzer:ETH-Bibliothek	user_page
3985	File:ETH-BIB-Belmont sur Yverdon-LBS H1-023557.tif	wikipedia	//it.wikipedia.org/wiki/Belmont-sur-Yverdon	it	Belmont-sur-Yverdon	article/to_check
3995	File:ETH-BIB-Belp-LBS H1-014182.tif	wikipedia	//de.wikipedia.org/wiki/Belp	de	Belp	article/to_check
4013	File:ETH-BIB-Beni-Abbès-Nordafrikaflug 1932-LBS MH02-13-0173.tif	wikipedia	//fr.wikipedia.org/wiki/B%C3%A9ni_Abb%C3%A8s	fr	Béni Abbès	article/to_check
4015	File:ETH-BIB-Benken bei Schaffhausen v. S.-Inlandflüge-LBS MH01-002275.tif	wikipedia	//de.wikipedia.org/wiki/Benken_ZH	de	Benken ZH	article/to_check
4025	File:ETH-BIB-Benken-LBS H1-010924.tif	wikipedia	//de.wikipedia.org/wiki/Benken_SG	de	Benken SG	article/to_check
4077	File:ETH-BIB-Berg, Baumblüte v. O. aus 800 m-Inlandflüge-LBS MH01-003635.tif	wikipedia	//it.wikipedia.org/wiki/Berg_(San_Gallo)	it	Berg (San Gallo)	article/to_check
4139	File:ETH-BIB-Berikon, Mutschelln-LBS H1-020045.tif	wikipedia	//als.wikipedia.org/wiki/1153	als	1153	article/to_check
4179	File:ETH-BIB-Berliner Vorstadt, Potsdam-Weitere-LBS MH02-17-0008.tif	wikipedia	//azb.wikipedia.org/wiki/%D9%BE%D9%88%D8%AA%D8%B3%D8%AF%D8%A7%D9%85	azb	پوتسدام	article/to_check
4251	File:ETH-BIB-Bern, Bundesplatz, Markt-Inlandflüge-LBS MH01-000717.tif	wikipedia	//de.wikipedia.org/wiki/Bundesplatz_(Bern)	de	Bundesplatz (Bern)	article/to_check
4260	File:ETH-BIB-Bern, Gurten-Kulm-LBS H1-020010.tif	wikipedia	//de.wikipedia.org/wiki/Gurten_(Berg)	de	Gurten (Berg)	article/to_check
4307	File:ETH-BIB-Bern, Wankdorf-Stadion, Fussballspiel-LBS H1-016067.tif	wikipedia	//he.wikipedia.org/wiki/%D7%92%D7%9E%D7%A8_%D7%9E%D7%95%D7%A0%D7%93%D7%99%D7%90%D7%9C_1954	he	גמר מונדיאל 1954	article/to_check
4307	File:ETH-BIB-Bern, Wankdorf-Stadion, Fussballspiel-LBS H1-016067.tif	wikipedia	//en.wikipedia.org/wiki/1954_FIFA_World_Cup_Final	en	1954 FIFA World Cup Final	article/to_check
4308	File:ETH-BIB-Bern, Wankdorf-Stadion, Fussballspiel-LBS H1-016068.tif	wikipedia	//kk.wikipedia.org/wiki/%D0%92%D0%B0%D0%BD%D0%BA%D0%B4%D0%BE%D1%80%D1%84	kk	Ванкдорф	article/to_check
4308	File:ETH-BIB-Bern, Wankdorf-Stadion, Fussballspiel-LBS H1-016068.tif	wikipedia	//de.wikipedia.org/wiki/Stadion_Wankdorf	de	Stadion Wankdorf	article/to_check
4309	File:ETH-BIB-Bern, Wankdorf-Stadion, Fussballspiel-LBS H1-016069.tif	wikipedia	//en.wikipedia.org/wiki/1960%E2%80%9361_European_Cup	en	1960–61 European Cup	article/to_check
4309	File:ETH-BIB-Bern, Wankdorf-Stadion, Fussballspiel-LBS H1-016069.tif	wikipedia	//bs.wikipedia.org/wiki/Svjetsko_prvenstvo_u_nogometu_1954.	bs	Svjetsko prvenstvo u nogometu 1954.	article/to_check
4309	File:ETH-BIB-Bern, Wankdorf-Stadion, Fussballspiel-LBS H1-016069.tif	wikipedia	//bs.wikipedia.org/wiki/%C5%A0ablon:Lokacije_stadiona_FIFA_SP_1954.	bs	Šablon:Lokacije stadiona FIFA SP 1954.	article/to_check
4327	File:ETH-BIB-Bern-Bethlehem-LBS H1-026962.tif	wikipedia	//de.wikipedia.org/wiki/Bern-Bethlehem	de	Bern-Bethlehem	article/to_check
4383	File:ETH-BIB-Bern-LBS H1-026967.tif	wikipedia	//de.wikipedia.org/wiki/Bahnhof_Bern	de	Bahnhof Bern	article/to_check
4407	File:ETH-BIB-Berneck v. S. aus 600 m-Inlandflüge-LBS MH01-003086-AL.tif	wikipedia	//de.wikipedia.org/wiki/Berneck_SG	de	Berneck SG	article/to_check
4608	File:ETH-BIB-Bernina, Suol, Val da Fain, Piz Albris, Piz Languard v. S. aus 3000 m-Inlandflüge-LBS MH01-007837.tif	wikipedia	//de.wikipedia.org/wiki/Lej_da_Pischa	de	Lej da Pischa	article/to_check
4608	File:ETH-BIB-Bernina, Suol, Val da Fain, Piz Albris, Piz Languard v. S. aus 3000 m-Inlandflüge-LBS MH01-007837.tif	wikipedia	//de.wikipedia.org/wiki/Fuorcla_Tsch%C3%BCffer	de	Fuorcla Tschüffer	article/to_check
4609	File:ETH-BIB-Bernina, Tschiervagletscher-Dia 247-03368.tif	wikipedia	//de.wikipedia.org/wiki/Tschiervagletscher	de	Tschiervagletscher	article/to_check
4650	File:ETH-BIB-Bernoulli, Daniel (1700-1782)-Portrait-Portr 10971.tif (cropped).jpg	wikipedia	//my.wikipedia.org/wiki/%E1%80%92%E1%80%94%E1%80%BA%E1%80%94%E1%80%AE%E1%80%9A%E1%80%9A%E1%80%BA_%E1%80%98%E1%80%AC%E1%80%94%E1%80%B1%E1%80%AC%E1%80%B7%E1%80%9C%E1%80%AD	my	ဒန်နီယယ် ဘာနော့လိ	article/to_check
4650	File:ETH-BIB-Bernoulli, Daniel (1700-1782)-Portrait-Portr 10971.tif (cropped).jpg	wikipedia	//it.wikipedia.org/wiki/Daniel_Bernoulli	it	Daniel Bernoulli	article/to_check
4650	File:ETH-BIB-Bernoulli, Daniel (1700-1782)-Portrait-Portr 10971.tif (cropped).jpg	wikipedia	//fr.wikipedia.org/wiki/Daniel_Bernoulli	fr	Daniel Bernoulli	article/to_check
4650	File:ETH-BIB-Bernoulli, Daniel (1700-1782)-Portrait-Portr 10971.tif (cropped).jpg	wikipedia	//eu.wikipedia.org/wiki/Fisikaren_historia	eu	Fisikaren historia	article/to_check
4650	File:ETH-BIB-Bernoulli, Daniel (1700-1782)-Portrait-Portr 10971.tif (cropped).jpg	wikipedia	//es.wikipedia.org/wiki/Daniel_Bernoulli	es	Daniel Bernoulli	article/to_check
4650	File:ETH-BIB-Bernoulli, Daniel (1700-1782)-Portrait-Portr 10971.tif (cropped).jpg	wikipedia	//en.wikipedia.org/wiki/1700	en	1700	article/to_check
4650	File:ETH-BIB-Bernoulli, Daniel (1700-1782)-Portrait-Portr 10971.tif (cropped).jpg	wikipedia	//en.wikipedia.org/wiki/Daniel_Bernoulli	en	Daniel Bernoulli	article/to_check
